Time [s], Analyzer Name, Decoded Protocol Result
5.418778250000000,LIN,Inter-Byte Space
5.419062625000000,LIN,Protected ID: 16
5.422486875000000,LIN,Header Break
5.423159125000000,LIN,Inter-Byte Space
5.423265125000000,LIN,Header Sync
5.423759125000000,LIN,Inter-Byte Space
5.424043375000000,LIN,Protected ID: 16
5.427468125000000,LIN,Header Break
5.428140625000000,LIN,Inter-Byte Space
5.428246625000000,LIN,Header Sync
5.428740625000000,LIN,Inter-Byte Space
5.429024875000000,LIN,Protected ID: 16
5.432501250000000,LIN,Header Break
5.433173750000000,LIN,Inter-Byte Space
5.433279625000000,LIN,Header Sync
5.433773625000000,LIN,Inter-Byte Space
5.434006250000000,LIN,Protected ID: 1
5.437483000000000,LIN,Header Break
5.438155375000000,LIN,Inter-Byte Space
5.438261375000000,LIN,Header Sync
5.438755375000000,LIN,Inter-Byte Space
5.438987875000000,LIN,Protected ID: 18
5.439481875000000,LIN,Inter-Byte Space
5.439818250000000,LIN,Data 0: 246
5.440312250000000,LIN,Inter-Byte Space
5.440337250000000,LIN,Data 1: 255
5.440831250000000,LIN,Inter-Byte Space
5.440856250000000,LIN,Data 2: 191
5.441350250000000,LIN,Inter-Byte Space
5.441375125000000,LIN,Data 3: 182
5.487347625000000,LIN,Header Break
5.488019750000000,LIN,Inter-Byte Space
5.488125750000000,LIN,Header Sync
5.488619750000000,LIN,Inter-Byte Space
5.488903875000000,LIN,Protected ID: 17
5.489397875000000,LIN,Inter-Byte Space
5.489734000000000,LIN,Data 0: 0
5.490228000000000,LIN,Inter-Byte Space
5.490252750000000,LIN,Data 1: 0
5.490746750000000,LIN,Inter-Byte Space
5.490771625000000,LIN,Data 2: 0
5.491265625000000,LIN,Inter-Byte Space
5.491290500000000,LIN,Checksum: 238
5.492328250000000,LIN,Header Break
5.493000500000000,LIN,Inter-Byte Space
5.493106375000000,LIN,Header Sync
5.493600375000000,LIN,Inter-Byte Space
5.493884500000000,LIN,Protected ID: 8
5.494378500000000,LIN,Inter-Byte Space
5.494833750000000,LIN,Data 0: 165
5.495327750000000,LIN,Inter-Byte Space
5.495403375000000,LIN,Data 1: 0
5.495897375000000,LIN,Inter-Byte Space
5.495972875000000,LIN,Data 2: 96
5.496466875000000,LIN,Inter-Byte Space
5.496542375000000,LIN,Checksum: 241
5.497308625000000,LIN,Header Break
5.497980750000000,LIN,Inter-Byte Space
5.498086750000000,LIN,Header Sync
5.498580750000000,LIN,Inter-Byte Space
5.498605500000000,LIN,Protected ID: 9
5.499099500000000,LIN,Inter-Byte Space
5.499452250000000,LIN,Data 0: 162
5.499946250000000,LIN,Inter-Byte Space
5.500022125000000,LIN,Data 1: 0
5.500516125000000,LIN,Inter-Byte Space
5.500592000000000,LIN,Data 2: 96
5.501086000000000,LIN,Inter-Byte Space
5.501161875000000,LIN,Checksum: 179
5.502289000000000,LIN,Header Break
5.502961250000000,LIN,Inter-Byte Space
5.503067250000000,LIN,Header Sync
5.503561250000000,LIN,Inter-Byte Space
5.503638000000000,LIN,Protected ID: 16
5.507321500000000,LIN,Header Break
5.507993750000000,LIN,Inter-Byte Space
5.508099625000000,LIN,Header Sync
5.508593625000000,LIN,Inter-Byte Space
5.508826000000000,LIN,Protected ID: 16
5.512301750000000,LIN,Header Break
5.512974000000000,LIN,Inter-Byte Space
5.513079875000000,LIN,Header Sync
5.513573875000000,LIN,Inter-Byte Space
5.513858000000000,LIN,Protected ID: 16
5.517282000000000,LIN,Header Break
5.517954125000000,LIN,Inter-Byte Space
5.518060125000000,LIN,Header Sync
5.518554125000000,LIN,Inter-Byte Space
5.518838250000000,LIN,Protected ID: 16
5.522262250000000,LIN,Header Break
5.522934500000000,LIN,Inter-Byte Space
5.523040375000000,LIN,Header Sync
5.523534375000000,LIN,Inter-Byte Space
5.523818500000000,LIN,Protected ID: 16
5.527242750000000,LIN,Header Break
5.527914875000000,LIN,Inter-Byte Space
5.528020875000000,LIN,Header Sync
5.528514875000000,LIN,Inter-Byte Space
5.528539625000000,LIN,Protected ID: 16
5.532274625000000,LIN,Header Break
5.532946625000000,LIN,Inter-Byte Space
5.533052625000000,LIN,Header Sync
5.533546625000000,LIN,Inter-Byte Space
5.533778750000000,LIN,Protected ID: 1
5.537254625000000,LIN,Header Break
5.537927000000000,LIN,Inter-Byte Space
5.538033000000000,LIN,Header Sync
5.538527000000000,LIN,Inter-Byte Space
5.538759375000000,LIN,Protected ID: 18
5.539253375000000,LIN,Inter-Byte Space
5.539589500000000,LIN,Data 0: 165
5.540083500000000,LIN,Inter-Byte Space
5.540108250000000,LIN,Data 1: 0
5.540602250000000,LIN,Inter-Byte Space
5.540627125000000,LIN,Data 2: 252
5.541121125000000,LIN,Inter-Byte Space
5.541146000000000,LIN,Data 3: 202
5.587112750000000,LIN,Header Break
5.587784875000000,LIN,Inter-Byte Space
5.587890875000000,LIN,Header Sync
5.588384875000000,LIN,Inter-Byte Space
5.588669000000000,LIN,Protected ID: 17
5.589163000000000,LIN,Inter-Byte Space
5.589499125000000,LIN,Data 0: 0
5.589993125000000,LIN,Inter-Byte Space
5.590017875000000,LIN,Data 1: 0
5.590511875000000,LIN,Inter-Byte Space
5.590536750000000,LIN,Data 2: 0
5.591030750000000,LIN,Inter-Byte Space
5.591055500000000,LIN,Checksum: 238
5.592093250000000,LIN,Header Break
5.592765625000000,LIN,Inter-Byte Space
5.592871500000000,LIN,Header Sync
5.593365500000000,LIN,Inter-Byte Space
5.593390375000000,LIN,Protected ID: 8
5.593884375000000,LIN,Inter-Byte Space
5.594340000000000,LIN,Data 0: 165
5.594834000000000,LIN,Inter-Byte Space
5.594909500000000,LIN,Data 1: 0
5.595403500000000,LIN,Inter-Byte Space
5.595478875000000,LIN,Data 2: 96
5.595972875000000,LIN,Inter-Byte Space
5.596048375000000,LIN,Checksum: 241
5.597074500000000,LIN,Header Break
5.597746875000000,LIN,Inter-Byte Space
5.597852875000000,LIN,Header Sync
5.598346875000000,LIN,Inter-Byte Space
5.598423500000000,LIN,Protected ID: 9
5.598917500000000,LIN,Inter-Byte Space
5.599322125000000,LIN,Data 0: 162
5.599816125000000,LIN,Inter-Byte Space
5.599892000000000,LIN,Data 1: 0
5.600386000000000,LIN,Inter-Byte Space
5.600461750000000,LIN,Data 2: 96
5.600955750000000,LIN,Inter-Byte Space
5.601031625000000,LIN,Checksum: 179
5.602107250000000,LIN,Header Break
5.602779625000000,LIN,Inter-Byte Space
5.602885625000000,LIN,Header Sync
5.603379625000000,LIN,Inter-Byte Space
5.603612000000000,LIN,Protected ID: 16
5.607088125000000,LIN,Header Break
5.607760500000000,LIN,Inter-Byte Space
5.607866375000000,LIN,Header Sync
5.608360375000000,LIN,Inter-Byte Space
5.608592750000000,LIN,Protected ID: 16
5.612069125000000,LIN,Header Break
5.612741375000000,LIN,Inter-Byte Space
5.612847375000000,LIN,Header Sync
5.613341375000000,LIN,Inter-Byte Space
5.613625625000000,LIN,Protected ID: 16
5.617049875000000,LIN,Header Break
5.617722250000000,LIN,Inter-Byte Space
5.617828125000000,LIN,Header Sync
5.618322125000000,LIN,Inter-Byte Space
5.618606500000000,LIN,Protected ID: 16
5.622030750000000,LIN,Header Break
5.622703000000000,LIN,Inter-Byte Space
5.622809000000000,LIN,Header Sync
5.623303000000000,LIN,Inter-Byte Space
5.623587125000000,LIN,Protected ID: 16
5.627063125000000,LIN,Header Break
5.627735500000000,LIN,Inter-Byte Space
5.627841500000000,LIN,Header Sync
5.628335500000000,LIN,Inter-Byte Space
5.628567875000000,LIN,Protected ID: 16
5.632044500000000,LIN,Header Break
5.632716875000000,LIN,Inter-Byte Space
5.632822875000000,LIN,Header Sync
5.633316875000000,LIN,Inter-Byte Space
5.633549375000000,LIN,Protected ID: 1
5.637025250000000,LIN,Header Break
5.637697500000000,LIN,Inter-Byte Space
5.637803375000000,LIN,Header Sync
5.638297375000000,LIN,Inter-Byte Space
5.638529750000000,LIN,Protected ID: 18
5.639023750000000,LIN,Inter-Byte Space
5.639411625000000,LIN,Data 0: 165
5.639905625000000,LIN,Inter-Byte Space
5.639930375000000,LIN,Data 1: 0
5.640424375000000,LIN,Inter-Byte Space
5.640449125000000,LIN,Data 2: 252
5.640943125000000,LIN,Inter-Byte Space
5.640967875000000,LIN,Data 3: 202
5.686938750000000,LIN,Header Break
5.687611000000000,LIN,Inter-Byte Space
5.687716875000000,LIN,Header Sync
5.688210875000000,LIN,Inter-Byte Space
5.688443250000000,LIN,Protected ID: 17
5.688937250000000,LIN,Inter-Byte Space
5.689273250000000,LIN,Data 0: 0
5.689767250000000,LIN,Inter-Byte Space
5.689792250000000,LIN,Data 1: 0
5.690286250000000,LIN,Inter-Byte Space
5.690311250000000,LIN,Data 2: 0
5.690805250000000,LIN,Inter-Byte Space
5.690830125000000,LIN,Checksum: 238
5.691868000000000,LIN,Header Break
5.692540375000000,LIN,Inter-Byte Space
5.692646375000000,LIN,Header Sync
5.693140375000000,LIN,Inter-Byte Space
5.693165375000000,LIN,Protected ID: 8
5.693659375000000,LIN,Inter-Byte Space
5.693907875000000,LIN,Data 0: 165
5.694401875000000,LIN,Inter-Byte Space
5.694477375000000,LIN,Data 1: 0
5.694971375000000,LIN,Inter-Byte Space
5.695046875000000,LIN,Data 2: 96
5.695540875000000,LIN,Inter-Byte Space
5.695616500000000,LIN,Checksum: 241
5.696849750000000,LIN,Header Break
5.697522000000000,LIN,Inter-Byte Space
5.697628000000000,LIN,Header Sync
5.698122000000000,LIN,Inter-Byte Space
5.698198750000000,LIN,Protected ID: 9
5.698692750000000,LIN,Inter-Byte Space
5.698941875000000,LIN,Data 0: 162
5.699435875000000,LIN,Inter-Byte Space
5.699511625000000,LIN,Data 1: 0
5.700005625000000,LIN,Inter-Byte Space
5.700081500000000,LIN,Data 2: 96
5.700575500000000,LIN,Inter-Byte Space
5.700651375000000,LIN,Checksum: 179
5.701882500000000,LIN,Header Break
5.702554750000000,LIN,Inter-Byte Space
5.702660750000000,LIN,Header Sync
5.703154750000000,LIN,Inter-Byte Space
5.703387000000000,LIN,Protected ID: 16
5.706863000000000,LIN,Header Break
5.707535375000000,LIN,Inter-Byte Space
5.707641375000000,LIN,Header Sync
5.708135375000000,LIN,Inter-Byte Space
5.708419500000000,LIN,Protected ID: 16
5.711843750000000,LIN,Header Break
5.712516125000000,LIN,Inter-Byte Space
5.712622000000000,LIN,Header Sync
5.713116000000000,LIN,Inter-Byte Space
5.713400250000000,LIN,Protected ID: 16
5.716824500000000,LIN,Header Break
5.717496625000000,LIN,Inter-Byte Space
5.717602625000000,LIN,Header Sync
5.718096625000000,LIN,Inter-Byte Space
5.718380625000000,LIN,Protected ID: 16
5.721804000000000,LIN,Header Break
5.722476000000000,LIN,Inter-Byte Space
5.722582000000000,LIN,Header Sync
5.723076000000000,LIN,Inter-Byte Space
5.723100625000000,LIN,Protected ID: 16
5.726836250000000,LIN,Header Break
5.727508500000000,LIN,Inter-Byte Space
5.727614375000000,LIN,Header Sync
5.728108375000000,LIN,Inter-Byte Space
5.728340750000000,LIN,Protected ID: 16
5.731816750000000,LIN,Header Break
5.732489000000000,LIN,Inter-Byte Space
5.732595000000000,LIN,Header Sync
5.733089000000000,LIN,Inter-Byte Space
5.733321250000000,LIN,Protected ID: 1
5.736796625000000,LIN,Header Break
5.737468750000000,LIN,Inter-Byte Space
5.737574625000000,LIN,Header Sync
5.738068625000000,LIN,Inter-Byte Space
5.738300875000000,LIN,Protected ID: 18
5.738794875000000,LIN,Inter-Byte Space
5.739182625000000,LIN,Data 0: 165
5.739676625000000,LIN,Inter-Byte Space
5.739701375000000,LIN,Data 1: 0
5.740195375000000,LIN,Inter-Byte Space
5.740220125000000,LIN,Data 2: 252
5.740714125000000,LIN,Inter-Byte Space
5.740738875000000,LIN,Data 3: 202
5.786708000000000,LIN,Header Break
5.787380250000000,LIN,Inter-Byte Space
5.787486250000000,LIN,Header Sync
5.787980250000000,LIN,Inter-Byte Space
5.788212625000000,LIN,Protected ID: 17
5.788706625000000,LIN,Inter-Byte Space
5.789042750000000,LIN,Data 0: 0
5.789536750000000,LIN,Inter-Byte Space
5.789561500000000,LIN,Data 1: 0
5.790055500000000,LIN,Inter-Byte Space
5.790080375000000,LIN,Data 2: 0
5.790574375000000,LIN,Inter-Byte Space
5.790599125000000,LIN,Checksum: 238
5.791636625000000,LIN,Header Break
5.792308875000000,LIN,Inter-Byte Space
5.792414875000000,LIN,Header Sync
5.792908875000000,LIN,Inter-Byte Space
5.792985500000000,LIN,Protected ID: 8
5.793479500000000,LIN,Inter-Byte Space
5.793831750000000,LIN,Data 0: 165
5.794325750000000,LIN,Inter-Byte Space
5.794401250000000,LIN,Data 1: 0
5.794895250000000,LIN,Inter-Byte Space
5.794970750000000,LIN,Data 2: 96
5.795464750000000,LIN,Inter-Byte Space
5.795540250000000,LIN,Checksum: 241
5.796616875000000,LIN,Header Break
5.797289000000000,LIN,Inter-Byte Space
5.797394875000000,LIN,Header Sync
5.797888875000000,LIN,Inter-Byte Space
5.797965500000000,LIN,Protected ID: 9
5.798459500000000,LIN,Inter-Byte Space
5.798916000000000,LIN,Data 0: 162
5.799410000000000,LIN,Inter-Byte Space
5.799485875000000,LIN,Data 1: 0
5.799979875000000,LIN,Inter-Byte Space
5.800055875000000,LIN,Data 2: 96
5.800549875000000,LIN,Inter-Byte Space
5.800625750000000,LIN,Checksum: 179
5.801648625000000,LIN,Header Break
5.802320750000000,LIN,Inter-Byte Space
5.802426625000000,LIN,Header Sync
5.802920625000000,LIN,Inter-Byte Space
5.803153000000000,LIN,Protected ID: 16
5.806628875000000,LIN,Header Break
5.807301125000000,LIN,Inter-Byte Space
5.807407125000000,LIN,Header Sync
5.807901125000000,LIN,Inter-Byte Space
5.808185250000000,LIN,Protected ID: 16
5.811609625000000,LIN,Header Break
5.812281750000000,LIN,Inter-Byte Space
5.812387750000000,LIN,Header Sync
5.812881750000000,LIN,Inter-Byte Space
5.813166000000000,LIN,Protected ID: 16
5.816590250000000,LIN,Header Break
5.817262500000000,LIN,Inter-Byte Space
5.817368500000000,LIN,Header Sync
5.817862500000000,LIN,Inter-Byte Space
5.818146625000000,LIN,Protected ID: 16
5.821570875000000,LIN,Header Break
5.822243125000000,LIN,Inter-Byte Space
5.822349125000000,LIN,Header Sync
5.822843125000000,LIN,Inter-Byte Space
5.822867875000000,LIN,Protected ID: 16
5.826603750000000,LIN,Header Break
5.827276125000000,LIN,Inter-Byte Space
5.827382125000000,LIN,Header Sync
5.827876125000000,LIN,Inter-Byte Space
5.828108625000000,LIN,Protected ID: 16
5.831585000000000,LIN,Header Break
5.832257375000000,LIN,Inter-Byte Space
5.832363250000000,LIN,Header Sync
5.832857250000000,LIN,Inter-Byte Space
5.833089625000000,LIN,Protected ID: 1
5.836565625000000,LIN,Header Break
5.837237750000000,LIN,Inter-Byte Space
5.837343625000000,LIN,Header Sync
5.837837625000000,LIN,Inter-Byte Space
5.838121750000000,LIN,Protected ID: 18
5.838615750000000,LIN,Inter-Byte Space
5.838951625000000,LIN,Data 0: 165
5.839445625000000,LIN,Inter-Byte Space
5.839470500000000,LIN,Data 1: 0
5.839964500000000,LIN,Inter-Byte Space
5.839989250000000,LIN,Data 2: 252
5.840483250000000,LIN,Inter-Byte Space
5.840508125000000,LIN,Data 3: 202
5.886480375000000,LIN,Header Break
5.887152625000000,LIN,Inter-Byte Space
5.887258625000000,LIN,Header Sync
5.887752625000000,LIN,Inter-Byte Space
5.887985000000000,LIN,Protected ID: 17
5.888479000000000,LIN,Inter-Byte Space
5.888815250000000,LIN,Data 0: 0
5.889309250000000,LIN,Inter-Byte Space
5.889334125000000,LIN,Data 1: 0
5.889828125000000,LIN,Inter-Byte Space
5.889853000000000,LIN,Data 2: 0
5.890347000000000,LIN,Inter-Byte Space
5.890371875000000,LIN,Checksum: 238
5.891409625000000,LIN,Header Break
5.892082000000000,LIN,Inter-Byte Space
5.892187875000000,LIN,Header Sync
5.892681875000000,LIN,Inter-Byte Space
5.892758625000000,LIN,Protected ID: 8
5.893252625000000,LIN,Inter-Byte Space
5.893760250000000,LIN,Data 0: 165
5.894254250000000,LIN,Inter-Byte Space
5.894329875000000,LIN,Data 1: 0
5.894823875000000,LIN,Inter-Byte Space
5.894899375000000,LIN,Data 2: 96
5.895393375000000,LIN,Inter-Byte Space
5.895468875000000,LIN,Checksum: 241
5.896442375000000,LIN,Header Break
5.897114625000000,LIN,Inter-Byte Space
5.897220625000000,LIN,Header Sync
5.897714625000000,LIN,Inter-Byte Space
5.897947000000000,LIN,Protected ID: 9
5.898441000000000,LIN,Inter-Byte Space
5.898896875000000,LIN,Data 0: 162
5.899390875000000,LIN,Inter-Byte Space
5.899466625000000,LIN,Data 1: 0
5.899960625000000,LIN,Inter-Byte Space
5.900036375000000,LIN,Data 2: 96
5.900530375000000,LIN,Inter-Byte Space
5.900606125000000,LIN,Checksum: 179
5.901423500000000,LIN,Header Break
5.902095875000000,LIN,Inter-Byte Space
5.902201750000000,LIN,Header Sync
5.902695750000000,LIN,Inter-Byte Space
5.902980125000000,LIN,Protected ID: 16
5.906404625000000,LIN,Header Break
5.907076875000000,LIN,Inter-Byte Space
5.907182875000000,LIN,Header Sync
5.907676875000000,LIN,Inter-Byte Space
5.907961250000000,LIN,Protected ID: 16
5.911386125000000,LIN,Header Break
5.912058500000000,LIN,Inter-Byte Space
5.912164500000000,LIN,Header Sync
5.912658500000000,LIN,Inter-Byte Space
5.912942875000000,LIN,Protected ID: 16
5.916367500000000,LIN,Header Break
5.917039750000000,LIN,Inter-Byte Space
5.917145750000000,LIN,Header Sync
5.917639750000000,LIN,Inter-Byte Space
5.917664625000000,LIN,Protected ID: 16
5.921400000000000,LIN,Header Break
5.922072250000000,LIN,Inter-Byte Space
5.922178250000000,LIN,Header Sync
5.922672250000000,LIN,Inter-Byte Space
5.922904625000000,LIN,Protected ID: 16
5.926381000000000,LIN,Header Break
5.927053375000000,LIN,Inter-Byte Space
5.927159250000000,LIN,Header Sync
5.927653250000000,LIN,Inter-Byte Space
5.927885750000000,LIN,Protected ID: 16
5.931362250000000,LIN,Header Break
5.932034375000000,LIN,Inter-Byte Space
5.932140375000000,LIN,Header Sync
5.932634375000000,LIN,Inter-Byte Space
5.932866500000000,LIN,Protected ID: 1
5.936342375000000,LIN,Header Break
5.937014500000000,LIN,Inter-Byte Space
5.937120375000000,LIN,Header Sync
5.937614375000000,LIN,Inter-Byte Space
5.937898500000000,LIN,Protected ID: 18
5.938392500000000,LIN,Inter-Byte Space
5.938728500000000,LIN,Data 0: 165
5.939222500000000,LIN,Inter-Byte Space
5.939247250000000,LIN,Data 1: 0
5.939741250000000,LIN,Inter-Byte Space
5.939766000000000,LIN,Data 2: 196
5.940260000000000,LIN,Inter-Byte Space
5.940284750000000,LIN,Data 3: 3
5.986252250000000,LIN,Header Break
5.986924500000000,LIN,Inter-Byte Space
5.987030500000000,LIN,Header Sync
5.987524500000000,LIN,Inter-Byte Space
5.987756875000000,LIN,Protected ID: 17
5.988250875000000,LIN,Inter-Byte Space
5.988587125000000,LIN,Data 0: 0
5.989081125000000,LIN,Inter-Byte Space
5.989105875000000,LIN,Data 1: 0
5.989599875000000,LIN,Inter-Byte Space
5.989624750000000,LIN,Data 2: 0
5.990118750000000,LIN,Inter-Byte Space
5.990143500000000,LIN,Checksum: 238
5.991181250000000,LIN,Header Break
5.991853375000000,LIN,Inter-Byte Space
5.991959375000000,LIN,Header Sync
5.992453375000000,LIN,Inter-Byte Space
5.992530000000000,LIN,Protected ID: 8
5.993024000000000,LIN,Inter-Byte Space
5.993376000000000,LIN,Data 0: 165
5.993870000000000,LIN,Inter-Byte Space
5.993945500000000,LIN,Data 1: 0
5.994439500000000,LIN,Inter-Byte Space
5.994514875000000,LIN,Data 2: 96
5.995008875000000,LIN,Inter-Byte Space
5.995084375000000,LIN,Checksum: 241
5.996213750000000,LIN,Header Break
5.996886125000000,LIN,Inter-Byte Space
5.996992125000000,LIN,Header Sync
5.997486125000000,LIN,Inter-Byte Space
5.997718500000000,LIN,Protected ID: 9
5.998212500000000,LIN,Inter-Byte Space
5.998513125000000,LIN,Data 0: 162
5.999007125000000,LIN,Inter-Byte Space
5.999082875000000,LIN,Data 1: 0
5.999576875000000,LIN,Inter-Byte Space
5.999652625000000,LIN,Data 2: 96
6.000146625000000,LIN,Inter-Byte Space
6.000222375000000,LIN,Checksum: 179
6.001195125000000,LIN,Header Break
6.001867500000000,LIN,Inter-Byte Space
6.001973375000000,LIN,Header Sync
6.002467375000000,LIN,Inter-Byte Space
6.002751750000000,LIN,Protected ID: 16
6.006176125000000,LIN,Header Break
6.006848500000000,LIN,Inter-Byte Space
6.006954375000000,LIN,Header Sync
6.007448375000000,LIN,Inter-Byte Space
6.007732625000000,LIN,Protected ID: 16
6.011157125000000,LIN,Header Break
6.011829375000000,LIN,Inter-Byte Space
6.011935250000000,LIN,Header Sync
6.012429250000000,LIN,Inter-Byte Space
6.012713500000000,LIN,Protected ID: 16
6.016137500000000,LIN,Header Break
6.016809625000000,LIN,Inter-Byte Space
6.016915500000000,LIN,Header Sync
6.017409500000000,LIN,Inter-Byte Space
6.017434250000000,LIN,Protected ID: 16
6.021169875000000,LIN,Header Break
6.021842125000000,LIN,Inter-Byte Space
6.021948125000000,LIN,Header Sync
6.022442125000000,LIN,Inter-Byte Space
6.022674625000000,LIN,Protected ID: 16
6.026151375000000,LIN,Header Break
6.026823625000000,LIN,Inter-Byte Space
6.026929625000000,LIN,Header Sync
6.027423625000000,LIN,Inter-Byte Space
6.027656125000000,LIN,Protected ID: 16
6.031132250000000,LIN,Header Break
6.031804500000000,LIN,Inter-Byte Space
6.031910375000000,LIN,Header Sync
6.032404375000000,LIN,Inter-Byte Space
6.032688625000000,LIN,Protected ID: 1
6.036113125000000,LIN,Header Break
6.036785500000000,LIN,Inter-Byte Space
6.036891375000000,LIN,Header Sync
6.037385375000000,LIN,Inter-Byte Space
6.037669625000000,LIN,Protected ID: 18
6.038163625000000,LIN,Inter-Byte Space
6.038499750000000,LIN,Data 0: 165
6.038993750000000,LIN,Inter-Byte Space
6.039018625000000,LIN,Data 1: 0
6.039512625000000,LIN,Inter-Byte Space
6.039537500000000,LIN,Data 2: 128
6.040031500000000,LIN,Inter-Byte Space
6.040056375000000,LIN,Data 3: 71
6.086022125000000,LIN,Header Break
6.086694250000000,LIN,Inter-Byte Space
6.086800125000000,LIN,Header Sync
6.087294125000000,LIN,Inter-Byte Space
6.087526375000000,LIN,Protected ID: 17
6.088020375000000,LIN,Inter-Byte Space
6.088356250000000,LIN,Data 0: 0
6.088850250000000,LIN,Inter-Byte Space
6.088875000000000,LIN,Data 1: 0
6.089369000000000,LIN,Inter-Byte Space
6.089393875000000,LIN,Data 2: 0
6.089887875000000,LIN,Inter-Byte Space
6.089912750000000,LIN,Checksum: 238
6.090950375000000,LIN,Header Break
6.091622625000000,LIN,Inter-Byte Space
6.091728500000000,LIN,Header Sync
6.092222500000000,LIN,Inter-Byte Space
6.092299250000000,LIN,Protected ID: 8
6.092793250000000,LIN,Inter-Byte Space
6.093248875000000,LIN,Data 0: 165
6.093742875000000,LIN,Inter-Byte Space
6.093818500000000,LIN,Data 1: 0
6.094312500000000,LIN,Inter-Byte Space
6.094388125000000,LIN,Data 2: 96
6.094882125000000,LIN,Inter-Byte Space
6.094957625000000,LIN,Checksum: 241
6.095982875000000,LIN,Header Break
6.096655000000000,LIN,Inter-Byte Space
6.096761000000000,LIN,Header Sync
6.097255000000000,LIN,Inter-Byte Space
6.097539250000000,LIN,Protected ID: 9
6.098033250000000,LIN,Inter-Byte Space
6.098281625000000,LIN,Data 0: 162
6.098775625000000,LIN,Inter-Byte Space
6.098851500000000,LIN,Data 1: 0
6.099345500000000,LIN,Inter-Byte Space
6.099421375000000,LIN,Data 2: 96
6.099915375000000,LIN,Inter-Byte Space
6.099991250000000,LIN,Checksum: 179
6.100963625000000,LIN,Header Break
6.101636000000000,LIN,Inter-Byte Space
6.101741875000000,LIN,Header Sync
6.102235875000000,LIN,Inter-Byte Space
6.102520250000000,LIN,Protected ID: 16
6.105945125000000,LIN,Header Break
6.106617500000000,LIN,Inter-Byte Space
6.106723500000000,LIN,Header Sync
6.107217500000000,LIN,Inter-Byte Space
6.107501875000000,LIN,Protected ID: 16
6.110926500000000,LIN,Header Break
6.111598750000000,LIN,Inter-Byte Space
6.111704750000000,LIN,Header Sync
6.112198750000000,LIN,Inter-Byte Space
6.112223500000000,LIN,Protected ID: 16
6.115959375000000,LIN,Header Break
6.116631625000000,LIN,Inter-Byte Space
6.116737500000000,LIN,Header Sync
6.117231500000000,LIN,Inter-Byte Space
6.117463750000000,LIN,Protected ID: 16
6.120939750000000,LIN,Header Break
6.121612125000000,LIN,Inter-Byte Space
6.121718125000000,LIN,Header Sync
6.122212125000000,LIN,Inter-Byte Space
6.122444625000000,LIN,Protected ID: 16
6.125921250000000,LIN,Header Break
6.126593625000000,LIN,Inter-Byte Space
6.126699625000000,LIN,Header Sync
6.127193625000000,LIN,Inter-Byte Space
6.127426125000000,LIN,Protected ID: 16
6.130902750000000,LIN,Header Break
6.131575000000000,LIN,Inter-Byte Space
6.131681000000000,LIN,Header Sync
6.132175000000000,LIN,Inter-Byte Space
6.132459250000000,LIN,Protected ID: 1
6.135883625000000,LIN,Header Break
6.136555875000000,LIN,Inter-Byte Space
6.136661750000000,LIN,Header Sync
6.137155750000000,LIN,Inter-Byte Space
6.137440000000000,LIN,Protected ID: 18
6.137934000000000,LIN,Inter-Byte Space
6.138270000000000,LIN,Data 0: 0
6.138764000000000,LIN,Inter-Byte Space
6.138788875000000,LIN,Data 1: 0
6.139282875000000,LIN,Inter-Byte Space
6.139307750000000,LIN,Data 2: 129
6.139801750000000,LIN,Inter-Byte Space
6.139826625000000,LIN,Data 3: 235
6.185801500000000,LIN,Header Break
6.186474000000000,LIN,Inter-Byte Space
6.186580000000000,LIN,Header Sync
6.187074000000000,LIN,Inter-Byte Space
6.187306500000000,LIN,Protected ID: 17
6.187800500000000,LIN,Inter-Byte Space
6.188136875000000,LIN,Data 0: 0
6.188630875000000,LIN,Inter-Byte Space
6.188655875000000,LIN,Data 1: 0
6.189149875000000,LIN,Inter-Byte Space
6.189174875000000,LIN,Data 2: 0
6.189668875000000,LIN,Inter-Byte Space
6.189693875000000,LIN,Checksum: 238
6.190731750000000,LIN,Header Break
6.191404125000000,LIN,Inter-Byte Space
6.191510000000000,LIN,Header Sync
6.192004000000000,LIN,Inter-Byte Space
6.192080750000000,LIN,Protected ID: 8
6.192574750000000,LIN,Inter-Byte Space
6.192771375000000,LIN,Data 0: 165
6.193265375000000,LIN,Inter-Byte Space
6.193341000000000,LIN,Data 1: 0
6.193835000000000,LIN,Inter-Byte Space
6.193910375000000,LIN,Data 2: 96
6.194404375000000,LIN,Inter-Byte Space
6.194480000000000,LIN,Checksum: 241
6.195764625000000,LIN,Header Break
6.196436875000000,LIN,Inter-Byte Space
6.196542875000000,LIN,Header Sync
6.197036875000000,LIN,Inter-Byte Space
6.197321125000000,LIN,Protected ID: 9
6.197815125000000,LIN,Inter-Byte Space
6.198271000000000,LIN,Data 0: 162
6.198765000000000,LIN,Inter-Byte Space
6.198840750000000,LIN,Data 1: 0
6.199334750000000,LIN,Inter-Byte Space
6.199410500000000,LIN,Data 2: 96
6.199904500000000,LIN,Inter-Byte Space
6.199980250000000,LIN,Checksum: 179
6.200745625000000,LIN,Header Break
6.201418000000000,LIN,Inter-Byte Space
6.201523875000000,LIN,Header Sync
6.202017875000000,LIN,Inter-Byte Space
6.202302250000000,LIN,Protected ID: 16
6.205727000000000,LIN,Header Break
6.206399375000000,LIN,Inter-Byte Space
6.206505375000000,LIN,Header Sync
