Time [s], Analyzer Name, Decoded Protocol Result
6.397320750000000,LIN,Data 0: 121
6.397814750000000,LIN,Inter-Byte Space
6.397890750000000,LIN,Data 1: 26
6.398384750000000,LIN,Inter-Byte Space
6.398460750000000,LIN,Data 2: 96
6.398954750000000,LIN,Inter-Byte Space
6.399030625000000,LIN,Checksum: 194
6.399846250000000,LIN,Header Break
6.400518375000000,LIN,Inter-Byte Space
6.400624375000000,LIN,Header Sync
6.401118375000000,LIN,Inter-Byte Space
6.401402375000000,LIN,Protected ID: 16
6.404825500000000,LIN,Header Break
6.405497625000000,LIN,Inter-Byte Space
6.405603500000000,LIN,Header Sync
6.406097500000000,LIN,Inter-Byte Space
6.406381625000000,LIN,Protected ID: 16
6.409805750000000,LIN,Header Break
6.410478000000000,LIN,Inter-Byte Space
6.410584000000000,LIN,Header Sync
6.411078000000000,LIN,Inter-Byte Space
6.411102875000000,LIN,Protected ID: 16
6.414838250000000,LIN,Header Break
6.415510500000000,LIN,Inter-Byte Space
6.415616500000000,LIN,Header Sync
6.416110500000000,LIN,Inter-Byte Space
6.416342750000000,LIN,Protected ID: 16
6.419818000000000,LIN,Header Break
6.420490125000000,LIN,Inter-Byte Space
6.420596125000000,LIN,Header Sync
6.421090125000000,LIN,Inter-Byte Space
6.421322375000000,LIN,Protected ID: 16
6.424798375000000,LIN,Header Break
6.425470625000000,LIN,Inter-Byte Space
6.425576500000000,LIN,Header Sync
6.426070500000000,LIN,Inter-Byte Space
6.426354750000000,LIN,Protected ID: 16
6.429779125000000,LIN,Header Break
6.430451375000000,LIN,Inter-Byte Space
6.430557250000000,LIN,Header Sync
6.431051250000000,LIN,Inter-Byte Space
6.431335625000000,LIN,Protected ID: 1
6.434759625000000,LIN,Header Break
6.435431875000000,LIN,Inter-Byte Space
6.435537875000000,LIN,Header Sync
6.436031875000000,LIN,Inter-Byte Space
6.436316000000000,LIN,Protected ID: 18
6.436810000000000,LIN,Inter-Byte Space
6.437146125000000,LIN,Data 0: 121
6.437640125000000,LIN,Inter-Byte Space
6.437664875000000,LIN,Data 1: 26
6.438158875000000,LIN,Inter-Byte Space
6.438183625000000,LIN,Data 2: 196
6.438677625000000,LIN,Inter-Byte Space
6.438702375000000,LIN,Data 3: 21
6.484665375000000,LIN,Header Break
6.485337625000000,LIN,Inter-Byte Space
6.485443500000000,LIN,Header Sync
6.485937500000000,LIN,Inter-Byte Space
6.486169750000000,LIN,Protected ID: 17
6.486663750000000,LIN,Inter-Byte Space
6.486999625000000,LIN,Data 0: 0
6.487493625000000,LIN,Inter-Byte Space
6.487518375000000,LIN,Data 1: 0
6.488012375000000,LIN,Inter-Byte Space
6.488037125000000,LIN,Data 2: 0
6.488531125000000,LIN,Inter-Byte Space
6.488555875000000,LIN,Checksum: 238
6.489645250000000,LIN,Header Break
6.490317375000000,LIN,Inter-Byte Space
6.490423250000000,LIN,Header Sync
6.490917250000000,LIN,Inter-Byte Space
6.491201375000000,LIN,Protected ID: 8
6.491695375000000,LIN,Inter-Byte Space
6.492047000000000,LIN,Data 0: 115
6.492541000000000,LIN,Inter-Byte Space
6.492616375000000,LIN,Data 1: 26
6.493110375000000,LIN,Inter-Byte Space
6.493185875000000,LIN,Data 2: 96
6.493679875000000,LIN,Inter-Byte Space
6.493755250000000,LIN,Checksum: 10
6.494625000000000,LIN,Header Break
6.495297000000000,LIN,Inter-Byte Space
6.495403000000000,LIN,Header Sync
6.495897000000000,LIN,Inter-Byte Space
6.496181000000000,LIN,Protected ID: 9
6.496675000000000,LIN,Inter-Byte Space
6.496923750000000,LIN,Data 0: 121
6.497417750000000,LIN,Inter-Byte Space
6.497493750000000,LIN,Data 1: 26
6.497987750000000,LIN,Inter-Byte Space
6.498063625000000,LIN,Data 2: 96
6.498557625000000,LIN,Inter-Byte Space
6.498633500000000,LIN,Data 3: 194
6.499604625000000,LIN,Header Break
6.500276875000000,LIN,Inter-Byte Space
6.500382875000000,LIN,Header Sync
6.500876875000000,LIN,Inter-Byte Space
6.501161000000000,LIN,Protected ID: 16
6.504584750000000,LIN,Header Break
6.505256875000000,LIN,Inter-Byte Space
6.505362875000000,LIN,Header Sync
6.505856875000000,LIN,Inter-Byte Space
6.505881500000000,LIN,Protected ID: 16
6.509616375000000,LIN,Header Break
6.510288375000000,LIN,Inter-Byte Space
6.510394250000000,LIN,Header Sync
6.510888250000000,LIN,Inter-Byte Space
6.511120500000000,LIN,Protected ID: 16
6.514596000000000,LIN,Header Break
6.515268000000000,LIN,Inter-Byte Space
6.515373875000000,LIN,Header Sync
6.515867875000000,LIN,Inter-Byte Space
6.516099875000000,LIN,Protected ID: 16
6.519574750000000,LIN,Header Break
6.520246750000000,LIN,Inter-Byte Space
6.520352750000000,LIN,Header Sync
6.520846750000000,LIN,Inter-Byte Space
6.521078875000000,LIN,Protected ID: 16
6.524554375000000,LIN,Header Break
6.525226500000000,LIN,Inter-Byte Space
6.525332375000000,LIN,Header Sync
6.525826375000000,LIN,Inter-Byte Space
6.526110500000000,LIN,Protected ID: 16
6.529533750000000,LIN,Header Break
6.530205875000000,LIN,Inter-Byte Space
6.530311750000000,LIN,Header Sync
6.530805750000000,LIN,Inter-Byte Space
6.531089875000000,LIN,Protected ID: 1
6.534512750000000,LIN,Header Break
6.535184875000000,LIN,Inter-Byte Space
6.535290750000000,LIN,Header Sync
6.535784750000000,LIN,Inter-Byte Space
6.536068750000000,LIN,Protected ID: 18
6.536562750000000,LIN,Inter-Byte Space
6.536898500000000,LIN,Data 0: 121
6.537392500000000,LIN,Inter-Byte Space
6.537417125000000,LIN,Data 1: 26
6.537911125000000,LIN,Inter-Byte Space
6.537935625000000,LIN,Data 2: 128
6.538429625000000,LIN,Inter-Byte Space
6.538454250000000,LIN,Data 3: 89
6.584404750000000,LIN,Header Break
6.585076750000000,LIN,Inter-Byte Space
6.585182750000000,LIN,Header Sync
6.585676750000000,LIN,Inter-Byte Space
6.585908875000000,LIN,Protected ID: 17
6.586402875000000,LIN,Inter-Byte Space
6.586790625000000,LIN,Data 0: 0
6.587284625000000,LIN,Inter-Byte Space
6.587309250000000,LIN,Data 1: 0
6.587803250000000,LIN,Inter-Byte Space
6.587828000000000,LIN,Data 2: 0
6.588322000000000,LIN,Inter-Byte Space
6.588346625000000,LIN,Checksum: 238
6.589384000000000,LIN,Header Break
6.590056125000000,LIN,Inter-Byte Space
6.590162000000000,LIN,Header Sync
6.590656000000000,LIN,Inter-Byte Space
6.590940125000000,LIN,Protected ID: 8
6.591434125000000,LIN,Inter-Byte Space
6.591630125000000,LIN,Data 0: 115
6.592124125000000,LIN,Inter-Byte Space
6.592199500000000,LIN,Data 1: 26
6.592693500000000,LIN,Inter-Byte Space
6.592768750000000,LIN,Data 2: 96
6.593262750000000,LIN,Inter-Byte Space
6.593338125000000,LIN,Checksum: 10
6.594363250000000,LIN,Header Break
6.595035375000000,LIN,Inter-Byte Space
6.595141250000000,LIN,Header Sync
6.595635250000000,LIN,Inter-Byte Space
6.595919250000000,LIN,Protected ID: 9
6.596413250000000,LIN,Inter-Byte Space
6.596610625000000,LIN,Data 0: 121
6.597104625000000,LIN,Inter-Byte Space
6.597180625000000,LIN,Data 1: 26
6.597674625000000,LIN,Inter-Byte Space
6.597750500000000,LIN,Data 2: 96
6.598244500000000,LIN,Inter-Byte Space
6.598320500000000,LIN,Checksum: 194
6.599342750000000,LIN,Header Break
6.600014875000000,LIN,Inter-Byte Space
6.600120750000000,LIN,Header Sync
6.600614750000000,LIN,Inter-Byte Space
6.600898875000000,LIN,Protected ID: 16
6.604322000000000,LIN,Header Break
6.604994125000000,LIN,Inter-Byte Space
6.605100000000000,LIN,Header Sync
6.605594000000000,LIN,Inter-Byte Space
6.605618750000000,LIN,Protected ID: 16
6.609353250000000,LIN,Header Break
6.610025375000000,LIN,Inter-Byte Space
6.610131250000000,LIN,Header Sync
6.610625250000000,LIN,Inter-Byte Space
6.610857375000000,LIN,Protected ID: 16
6.614332750000000,LIN,Header Break
6.615004750000000,LIN,Inter-Byte Space
6.615110750000000,LIN,Header Sync
6.615604750000000,LIN,Inter-Byte Space
6.615836875000000,LIN,Protected ID: 16
6.619312375000000,LIN,Header Break
6.619984500000000,LIN,Inter-Byte Space
6.620090375000000,LIN,Header Sync
6.620584375000000,LIN,Inter-Byte Space
6.620868500000000,LIN,Protected ID: 16
6.624292375000000,LIN,Header Break
6.624964500000000,LIN,Inter-Byte Space
6.625070500000000,LIN,Header Sync
6.625564500000000,LIN,Inter-Byte Space
6.625848500000000,LIN,Protected ID: 16
6.629272250000000,LIN,Header Break
6.629944375000000,LIN,Inter-Byte Space
6.630050375000000,LIN,Header Sync
6.630544375000000,LIN,Inter-Byte Space
6.630828500000000,LIN,Protected ID: 1
6.634252250000000,LIN,Header Break
6.634924375000000,LIN,Inter-Byte Space
6.635030250000000,LIN,Header Sync
6.635524250000000,LIN,Inter-Byte Space
6.635549000000000,LIN,Protected ID: 18
6.636043000000000,LIN,Inter-Byte Space
6.636379000000000,LIN,Data 0: 255
6.636873000000000,LIN,Inter-Byte Space
6.636897625000000,LIN,Data 1: 255
6.637391625000000,LIN,Inter-Byte Space
6.637416375000000,LIN,Data 2: 130
6.637910375000000,LIN,Inter-Byte Space
6.637935125000000,LIN,Data 3: 234
6.684152250000000,LIN,Header Break
6.684824500000000,LIN,Inter-Byte Space
6.684930375000000,LIN,Header Sync
6.685424375000000,LIN,Inter-Byte Space
6.685708500000000,LIN,Protected ID: 17
6.686202500000000,LIN,Inter-Byte Space
6.686538625000000,LIN,Data 0: 0
6.687032625000000,LIN,Inter-Byte Space
6.687057375000000,LIN,Data 1: 0
6.687551375000000,LIN,Inter-Byte Space
6.687576250000000,LIN,Data 2: 0
6.688070250000000,LIN,Inter-Byte Space
6.688095000000000,LIN,Checksum: 238
6.689132750000000,LIN,Header Break
6.689805000000000,LIN,Inter-Byte Space
6.689910875000000,LIN,Header Sync
6.690404875000000,LIN,Inter-Byte Space
6.690689000000000,LIN,Protected ID: 8
6.691183000000000,LIN,Inter-Byte Space
6.691534500000000,LIN,Data 0: 115
6.692028500000000,LIN,Inter-Byte Space
6.692104000000000,LIN,Data 1: 26
6.692598000000000,LIN,Inter-Byte Space
6.692673375000000,LIN,Data 2: 96
6.693167375000000,LIN,Inter-Byte Space
6.693242875000000,LIN,Checksum: 10
6.694112500000000,LIN,Header Break
6.694784625000000,LIN,Inter-Byte Space
6.694890625000000,LIN,Header Sync
6.695384625000000,LIN,Inter-Byte Space
6.695668750000000,LIN,Protected ID: 9
6.696162750000000,LIN,Inter-Byte Space
6.696567250000000,LIN,Data 0: 121
6.697061250000000,LIN,Inter-Byte Space
6.697137125000000,LIN,Data 1: 26
6.697631125000000,LIN,Inter-Byte Space
6.697707000000000,LIN,Data 2: 96
6.698201000000000,LIN,Inter-Byte Space
6.698276875000000,LIN,Checksum: 194
6.699092625000000,LIN,Header Break
6.699764750000000,LIN,Inter-Byte Space
6.699870625000000,LIN,Header Sync
6.700364625000000,LIN,Inter-Byte Space
6.700389375000000,LIN,Protected ID: 16
6.704072125000000,LIN,Header Break
6.704744125000000,LIN,Inter-Byte Space
6.704850000000000,LIN,Header Sync
6.705344000000000,LIN,Inter-Byte Space
6.705420500000000,LIN,Protected ID: 16
6.709102875000000,LIN,Header Break
6.709775000000000,LIN,Inter-Byte Space
6.709881000000000,LIN,Header Sync
6.710375000000000,LIN,Inter-Byte Space
6.710607125000000,LIN,Protected ID: 16
6.714082250000000,LIN,Header Break
6.714754375000000,LIN,Inter-Byte Space
6.714860250000000,LIN,Header Sync
6.715354250000000,LIN,Inter-Byte Space
6.715586500000000,LIN,Protected ID: 16
6.719061500000000,LIN,Header Break
6.719733500000000,LIN,Inter-Byte Space
6.719839500000000,LIN,Header Sync
6.720333500000000,LIN,Inter-Byte Space
6.720617500000000,LIN,Protected ID: 16
6.724040250000000,LIN,Header Break
6.724712250000000,LIN,Inter-Byte Space
6.724818250000000,LIN,Header Sync
6.725312250000000,LIN,Inter-Byte Space
6.725596125000000,LIN,Protected ID: 16
6.729018875000000,LIN,Header Break
6.729690875000000,LIN,Inter-Byte Space
6.729796750000000,LIN,Header Sync
6.730290750000000,LIN,Inter-Byte Space
6.730574625000000,LIN,Protected ID: 1
6.734049500000000,LIN,Header Break
6.734721625000000,LIN,Inter-Byte Space
6.734827500000000,LIN,Header Sync
6.735321500000000,LIN,Inter-Byte Space
6.735553625000000,LIN,Protected ID: 18
6.736047625000000,LIN,Inter-Byte Space
6.736383375000000,LIN,Data 0: 255
6.736877375000000,LIN,Inter-Byte Space
6.736902000000000,LIN,Data 1: 255
6.737396000000000,LIN,Inter-Byte Space
6.737420625000000,LIN,Data 2: 130
6.737914625000000,LIN,Inter-Byte Space
6.737939250000000,LIN,Data 3: 234
6.783893625000000,LIN,Header Break
6.784565875000000,LIN,Inter-Byte Space
6.784671750000000,LIN,Header Sync
6.785165750000000,LIN,Inter-Byte Space
6.785450000000000,LIN,Protected ID: 17
6.785944000000000,LIN,Inter-Byte Space
6.786280000000000,LIN,Data 0: 0
6.786774000000000,LIN,Inter-Byte Space
6.786798750000000,LIN,Data 1: 0
6.787292750000000,LIN,Inter-Byte Space
6.787317250000000,LIN,Data 2: 0
6.787811250000000,LIN,Inter-Byte Space
6.787836000000000,LIN,Checksum: 238
6.788873375000000,LIN,Header Break
6.789545375000000,LIN,Inter-Byte Space
6.789651250000000,LIN,Header Sync
6.790145250000000,LIN,Inter-Byte Space
6.790429250000000,LIN,Protected ID: 8
6.790923250000000,LIN,Inter-Byte Space
6.791119750000000,LIN,Data 0: 115
6.791613750000000,LIN,Inter-Byte Space
6.791689125000000,LIN,Data 1: 26
6.792183125000000,LIN,Inter-Byte Space
6.792258750000000,LIN,Data 2: 96
6.792752750000000,LIN,Inter-Byte Space
6.792828250000000,LIN,Data 3: 10
6.793852375000000,LIN,Header Break
6.794524500000000,LIN,Inter-Byte Space
6.794630375000000,LIN,Header Sync
6.795124375000000,LIN,Inter-Byte Space
6.795408500000000,LIN,Protected ID: 9
6.795902500000000,LIN,Inter-Byte Space
6.796203250000000,LIN,Data 0: 121
6.796697250000000,LIN,Inter-Byte Space
6.796773250000000,LIN,Data 1: 26
6.797267250000000,LIN,Inter-Byte Space
6.797343250000000,LIN,Data 2: 96
6.797837250000000,LIN,Inter-Byte Space
6.797913125000000,LIN,Checksum: 194
6.798832125000000,LIN,Header Break
6.799504375000000,LIN,Inter-Byte Space
6.799610250000000,LIN,Header Sync
6.800104250000000,LIN,Inter-Byte Space
6.800129000000000,LIN,Protected ID: 16
6.803864375000000,LIN,Header Break
6.804536625000000,LIN,Inter-Byte Space
6.804642500000000,LIN,Header Sync
6.805136500000000,LIN,Inter-Byte Space
6.805368750000000,LIN,Protected ID: 16
6.808844500000000,LIN,Header Break
6.809516750000000,LIN,Inter-Byte Space
6.809622625000000,LIN,Header Sync
6.810116625000000,LIN,Inter-Byte Space
6.810349000000000,LIN,Protected ID: 16
6.813825000000000,LIN,Header Break
6.814497125000000,LIN,Inter-Byte Space
6.814603125000000,LIN,Header Sync
6.815097125000000,LIN,Inter-Byte Space
6.815381250000000,LIN,Protected ID: 16
6.818805250000000,LIN,Header Break
6.819477250000000,LIN,Inter-Byte Space
6.819583250000000,LIN,Header Sync
6.820077250000000,LIN,Inter-Byte Space
6.820361250000000,LIN,Protected ID: 16
6.823785125000000,LIN,Header Break
6.824457375000000,LIN,Inter-Byte Space
6.824563375000000,LIN,Header Sync
6.825057375000000,LIN,Inter-Byte Space
6.825341500000000,LIN,Protected ID: 16
6.828765250000000,LIN,Header Break
6.829437375000000,LIN,Inter-Byte Space
6.829543250000000,LIN,Header Sync
6.830037250000000,LIN,Inter-Byte Space
6.830062000000000,LIN,Protected ID: 1
6.833796500000000,LIN,Header Break
6.834468500000000,LIN,Inter-Byte Space
6.834574375000000,LIN,Header Sync
6.835068375000000,LIN,Inter-Byte Space
6.835300625000000,LIN,Protected ID: 18
6.835794625000000,LIN,Inter-Byte Space
6.836130375000000,LIN,Data 0: 255
6.836624375000000,LIN,Inter-Byte Space
6.836649000000000,LIN,Data 1: 255
6.837143000000000,LIN,Inter-Byte Space
6.837167625000000,LIN,Data 2: 130
6.837661625000000,LIN,Inter-Byte Space
6.837686375000000,LIN,Data 3: 234
6.883646375000000,LIN,Header Break
6.884318500000000,LIN,Inter-Byte Space
6.884424500000000,LIN,Header Sync
6.884918500000000,LIN,Inter-Byte Space
6.885202625000000,LIN,Protected ID: 17
6.885696625000000,LIN,Inter-Byte Space
6.886032625000000,LIN,Data 0: 0
6.886526625000000,LIN,Inter-Byte Space
6.886551375000000,LIN,Data 1: 0
6.887045375000000,LIN,Inter-Byte Space
6.887070125000000,LIN,Data 2: 0
6.887564125000000,LIN,Inter-Byte Space
6.887588875000000,LIN,Checksum: 238
6.888626375000000,LIN,Header Break
6.889298500000000,LIN,Inter-Byte Space
6.889404375000000,LIN,Header Sync
6.889898375000000,LIN,Inter-Byte Space
6.890182500000000,LIN,Protected ID: 8
6.890676500000000,LIN,Inter-Byte Space
6.891079750000000,LIN,Data 0: 115
6.891573750000000,LIN,Inter-Byte Space
6.891649125000000,LIN,Data 1: 26
6.892143125000000,LIN,Inter-Byte Space
6.892218500000000,LIN,Data 2: 96
6.892712500000000,LIN,Inter-Byte Space
6.892787875000000,LIN,Checksum: 10
6.893606000000000,LIN,Header Break
6.894278125000000,LIN,Inter-Byte Space
6.894384000000000,LIN,Header Sync
6.894878000000000,LIN,Inter-Byte Space
6.894902750000000,LIN,Protected ID: 9
6.895396750000000,LIN,Inter-Byte Space
6.895853375000000,LIN,Data 0: 121
6.896347375000000,LIN,Inter-Byte Space
6.896423250000000,LIN,Data 1: 26
6.896917250000000,LIN,Inter-Byte Space
6.896993250000000,LIN,Data 2: 96
6.897487250000000,LIN,Inter-Byte Space
6.897563125000000,LIN,Data 3: 194
6.898586000000000,LIN,Header Break
6.899258250000000,LIN,Inter-Byte Space
6.899364125000000,LIN,Header Sync
6.899858125000000,LIN,Inter-Byte Space
6.899934875000000,LIN,Protected ID: 16
6.903618000000000,LIN,Header Break
6.904290125000000,LIN,Inter-Byte Space
6.904396125000000,LIN,Header Sync
6.904890125000000,LIN,Inter-Byte Space
6.905122250000000,LIN,Protected ID: 16
6.908597625000000,LIN,Header Break
6.909270000000000,LIN,Inter-Byte Space
6.909375875000000,LIN,Header Sync
6.909869875000000,LIN,Inter-Byte Space
6.910102250000000,LIN,Protected ID: 16
6.913577875000000,LIN,Header Break
6.914250125000000,LIN,Inter-Byte Space
6.914356125000000,LIN,Header Sync
6.914850125000000,LIN,Inter-Byte Space
6.915134375000000,LIN,Protected ID: 16
6.918557875000000,LIN,Header Break
6.919230000000000,LIN,Inter-Byte Space
6.919336000000000,LIN,Header Sync
6.919830000000000,LIN,Inter-Byte Space
6.920114000000000,LIN,Protected ID: 16
6.923537500000000,LIN,Header Break
6.924209500000000,LIN,Inter-Byte Space
6.924315500000000,LIN,Header Sync
6.924809500000000,LIN,Inter-Byte Space
6.925093500000000,LIN,Protected ID: 16
6.928568625000000,LIN,Header Break
6.929240750000000,LIN,Inter-Byte Space
6.929346625000000,LIN,Header Sync
6.929840625000000,LIN,Inter-Byte Space
6.930072625000000,LIN,Protected ID: 1
6.933547500000000,LIN,Header Break
6.934219625000000,LIN,Inter-Byte Space
6.934325500000000,LIN,Header Sync
6.934819500000000,LIN,Inter-Byte Space
6.935051625000000,LIN,Protected ID: 18
6.935545625000000,LIN,Inter-Byte Space
6.935881375000000,LIN,Data 0: 9
6.936375375000000,LIN,Inter-Byte Space
6.936400000000000,LIN,Data 1: 0
6.936894000000000,LIN,Inter-Byte Space
6.936918750000000,LIN,Data 2: 191
6.937412750000000,LIN,Inter-Byte Space
6.937437375000000,LIN,Data 3: 164
6.983398125000000,LIN,Header Break
6.984070125000000,LIN,Inter-Byte Space
6.984176125000000,LIN,Header Sync
6.984670125000000,LIN,Inter-Byte Space
6.984954250000000,LIN,Protected ID: 17
6.985448250000000,LIN,Inter-Byte Space
6.985784250000000,LIN,Data 0: 0
6.986278250000000,LIN,Inter-Byte Space
6.986303000000000,LIN,Data 1: 0
6.986797000000000,LIN,Inter-Byte Space
6.986821625000000,LIN,Data 2: 0
6.987315625000000,LIN,Inter-Byte Space
6.987340375000000,LIN,Checksum: 238
6.988377750000000,LIN,Header Break
6.989049875000000,LIN,Inter-Byte Space
6.989155875000000,LIN,Header Sync
6.989649875000000,LIN,Inter-Byte Space
6.989933875000000,LIN,Protected ID: 8
6.990427875000000,LIN,Inter-Byte Space
6.990882875000000,LIN,Data 0: 115
6.991376875000000,LIN,Inter-Byte Space
6.991452375000000,LIN,Data 1: 26
6.991946375000000,LIN,Inter-Byte Space
6.992021750000000,LIN,Data 2: 96
6.992515750000000,LIN,Inter-Byte Space
6.992591125000000,LIN,Checksum: 10
6.993357250000000,LIN,Header Break
6.994029375000000,LIN,Inter-Byte Space
6.994135375000000,LIN,Header Sync
6.994629375000000,LIN,Inter-Byte Space
6.994654000000000,LIN,Protected ID: 9
6.995148000000000,LIN,Inter-Byte Space
6.995500625000000,LIN,Data 0: 121
6.995994625000000,LIN,Inter-Byte Space
6.996070375000000,LIN,Data 1: 26
6.996564375000000,LIN,Inter-Byte Space
6.996640250000000,LIN,Data 2: 96
6.997134250000000,LIN,Inter-Byte Space
6.997210250000000,LIN,Checksum: 194
6.998336750000000,LIN,Header Break
6.999008750000000,LIN,Inter-Byte Space
6.999114625000000,LIN,Header Sync
6.999608625000000,LIN,Inter-Byte Space
6.999685125000000,LIN,Protected ID: 16
7.003367625000000,LIN,Header Break
7.004039875000000,LIN,Inter-Byte Space
7.004145750000000,LIN,Header Sync
7.004639750000000,LIN,Inter-Byte Space
7.004872000000000,LIN,Protected ID: 16
7.008347375000000,LIN,Header Break
7.009019625000000,LIN,Inter-Byte Space
7.009125500000000,LIN,Header Sync
7.009619500000000,LIN,Inter-Byte Space
7.009903500000000,LIN,Protected ID: 16
7.013326750000000,LIN,Header Break
7.013998875000000,LIN,Inter-Byte Space
7.014104750000000,LIN,Header Sync
7.014598750000000,LIN,Inter-Byte Space
7.014882625000000,LIN,Protected ID: 16
7.018305750000000,LIN,Header Break
7.018978000000000,LIN,Inter-Byte Space
7.019083875000000,LIN,Header Sync
7.019577875000000,LIN,Inter-Byte Space
7.019862125000000,LIN,Protected ID: 16
7.023285500000000,LIN,Header Break
7.023957500000000,LIN,Inter-Byte Space
7.024063500000000,LIN,Header Sync
7.024557500000000,LIN,Inter-Byte Space
7.024582125000000,LIN,Protected ID: 16
7.028317000000000,LIN,Header Break
7.028989125000000,LIN,Inter-Byte Space
7.029095125000000,LIN,Header Sync
7.029589125000000,LIN,Inter-Byte Space
7.029821250000000,LIN,Protected ID: 1
7.033296625000000,LIN,Header Break
7.033968875000000,LIN,Inter-Byte Space
7.034074875000000,LIN,Header Sync
7.034568875000000,LIN,Inter-Byte Space
7.034801000000000,LIN,Protected ID: 18
7.035295000000000,LIN,Inter-Byte Space
7.035631000000000,LIN,Data 0: 121
7.036125000000000,LIN,Inter-Byte Space
7.036149750000000,LIN,Data 1: 26
7.036643750000000,LIN,Inter-Byte Space
7.036668500000000,LIN,Data 2: 252
7.037162500000000,LIN,Inter-Byte Space
7.037187250000000,LIN,Data 3: 220
7.083145000000000,LIN,Header Break
7.083817125000000,LIN,Inter-Byte Space
7.083923125000000,LIN,Header Sync
7.084417125000000,LIN,Inter-Byte Space
7.084701125000000,LIN,Protected ID: 17
7.085195125000000,LIN,Inter-Byte Space
7.085531125000000,LIN,Data 0: 0
7.086025125000000,LIN,Inter-Byte Space
7.086049875000000,LIN,Data 1: 0
7.086543875000000,LIN,Inter-Byte Space
7.086568500000000,LIN,Data 2: 0
7.087062500000000,LIN,Inter-Byte Space
7.087087250000000,LIN,Checksum: 238
7.088124500000000,LIN,Header Break
7.088796750000000,LIN,Inter-Byte Space
7.088902625000000,LIN,Header Sync
7.089396625000000,LIN,Inter-Byte Space
7.089421375000000,LIN,Protected ID: 8
7.089915375000000,LIN,Inter-Byte Space
7.090112375000000,LIN,Data 0: 115
7.090606375000000,LIN,Inter-Byte Space
7.090681875000000,LIN,Data 1: 26
7.091175875000000,LIN,Inter-Byte Space
7.091251375000000,LIN,Data 2: 96
7.091745375000000,LIN,Inter-Byte Space
7.091820750000000,LIN,Checksum: 10
7.093104375000000,LIN,Header Break
7.093776625000000,LIN,Inter-Byte Space
7.093882625000000,LIN,Header Sync
7.094376625000000,LIN,Inter-Byte Space
7.094453375000000,LIN,Protected ID: 9
7.094947375000000,LIN,Inter-Byte Space
7.095455500000000,LIN,Data 0: 121
7.095949500000000,LIN,Inter-Byte Space
7.096025250000000,LIN,Data 1: 26
7.096519250000000,LIN,Inter-Byte Space
7.096595000000000,LIN,Data 2: 96
7.097089000000000,LIN,Inter-Byte Space
7.097164875000000,LIN,Checksum: 194
7.098136250000000,LIN,Header Break
7.098808375000000,LIN,Inter-Byte Space
7.098914375000000,LIN,Header Sync
7.099408375000000,LIN,Inter-Byte Space
7.099640500000000,LIN,Protected ID: 16
7.103115500000000,LIN,Header Break
7.103787625000000,LIN,Inter-Byte Space
7.103893500000000,LIN,Header Sync
7.104387500000000,LIN,Inter-Byte Space
7.104619500000000,LIN,Protected ID: 16
7.108094625000000,LIN,Header Break
7.108766750000000,LIN,Inter-Byte Space
7.108872750000000,LIN,Header Sync
7.109366750000000,LIN,Inter-Byte Space
7.109650875000000,LIN,Protected ID: 16
7.113074875000000,LIN,Header Break
7.113747125000000,LIN,Inter-Byte Space
7.113853000000000,LIN,Header Sync
7.114347000000000,LIN,Inter-Byte Space
7.114631125000000,LIN,Protected ID: 16
7.118054625000000,LIN,Header Break
7.118726625000000,LIN,Inter-Byte Space
7.118832625000000,LIN,Header Sync
7.119326625000000,LIN,Inter-Byte Space
7.119610750000000,LIN,Protected ID: 16
7.123086625000000,LIN,Header Break
7.123758750000000,LIN,Inter-Byte Space
7.123864625000000,LIN,Header Sync
7.124358625000000,LIN,Inter-Byte Space
7.124590875000000,LIN,Protected ID: 16
7.128066125000000,LIN,Header Break
7.128738250000000,LIN,Inter-Byte Space
7.128844125000000,LIN,Header Sync
7.129338125000000,LIN,Inter-Byte Space
7.129570250000000,LIN,Protected ID: 1
7.133045000000000,LIN,Header Break
7.133717000000000,LIN,Inter-Byte Space
7.133822875000000,LIN,Header Sync
7.134316875000000,LIN,Inter-Byte Space
7.134549000000000,LIN,Protected ID: 18
7.135043000000000,LIN,Inter-Byte Space
7.135430500000000,LIN,Data 0: 121
7.135924500000000,LIN,Inter-Byte Space
7.135949125000000,LIN,Data 1: 26
7.136443125000000,LIN,Inter-Byte Space
7.136467875000000,LIN,Data 2: 252
7.136961875000000,LIN,Inter-Byte Space
7.136986625000000,LIN,Data 3: 220
7.182943750000000,LIN,Header Break
7.183615875000000,LIN,Inter-Byte Space
7.183721750000000,LIN,Header Sync
7.184215750000000,LIN,Inter-Byte Space
7.184447875000000,LIN,Protected ID: 17
7.184941875000000,LIN,Inter-Byte Space
7.185277750000000,LIN,Data 0: 0
7.185771750000000,LIN,Inter-Byte Space
7.185796375000000,LIN,Data 1: 0
7.186290375000000,LIN,Inter-Byte Space
7.186315125000000,LIN,Data 2: 0
7.186809125000000,LIN,Inter-Byte Space
7.186833750000000,LIN,Checksum: 238
7.187871250000000,LIN,Header Break
7.188543375000000,LIN,Inter-Byte Space
7.188649375000000,LIN,Header Sync
7.189143375000000,LIN,Inter-Byte Space
7.189168125000000,LIN,Protected ID: 8
7.189662125000000,LIN,Inter-Byte Space
7.190014000000000,LIN,Data 0: 115
7.190508000000000,LIN,Inter-Byte Space
7.190583375000000,LIN,Data 1: 26
